"Date"	"Tree"	"Location"	"Temp"	"Time"	"Real_time"	"file_name"	"Hour"	"DOY"	"VWC"	"Soil_temp"	"EC"	"RH"	"Air_temp"	"AtmPress"	"Wind_speed"	"Wind_Gusts"	"Air_Direction"	"slopeCO2_lin"	"intCO2_lin"	"adjR2CO2_lin"	"pvalueCO2_lin"	"initial"	"aCO2_exp"	"assymptCO2_exp"	"slopeCO2_exp"	"adjR2CO2_exp"	"pvalueCO2_exp"	"slopeCH4_lin"	"intCH4_lin"	"adjR2CH4_lin"	"pvalueCH4_lin"	"aCH4_exp"	"assymptCH4_exp"	"slopeCH4_exp"	"adjR2CH4_exp"	"pvalueCH4_exp"	"slopeH2O_lin"	"intH2O_lin"	"adjR2H2O_lin"	"pvalueH2O_lin"	"aH2O_exp"	"assymptH2O_exp"	"slopeH2O_exp"	"adjR2H2O_exp"	"pvalueH2O_exp"	"CO2_lin_flux"	"CH4_lin_flux"	"H2O_lin_flux"	"CO2_flux"	"CO2_adjR2"	"CO2_fit"	"CH4_flux"	"CH4_adjR2"	"CH4_fit"	"H2O_flux"	"H2O_adjR2"	"H2O_fit"	"CO2_exp_flux"	"CH4_exp_flux"	"H2O_exp_flux"	"Height"	"Diam"	"BA"	"GWT"	"SF"	"EVI"
"646"	"2017-07-12"	"H"	1	28.8	"16:29:23"	"11:38:44"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.807710696231522	-47560.2498442659	0.997627877352317	4.08836311446938e-145	3814	0.00168330553386333	972.459804494566	0.982381830383863	0.998944534362344	7.61519058438994e-43	-1.51620451186481e-05	2.62959248504123	0.0195862846278504	0.142919679543669	NA	NA	NA	NA	NA	0.20102599156614	6030.7531277713	-0.00369290935950572	0.44205611394735	NA	NA	NA	NA	NA	3.91885866464134	-0.0735633589651825	0.975339874218124	4.76632978360671	0.998944534362344	"exp"	-0.0735633589651825	0.0195862846278504	"lin"	0.975339874218124	-0.00369290935950572	"lin"	4.76632978360671	NA	NA	50	41.1	1326.702432	-1.317185	0.00181435325	0.694
"647"	"2017-07-12"	"H"	2	28.8	"16:34:28"	"11:43:49"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.752987494523568	-44584.3390527397	0.997366777087915	1.21117310403118e-142	3962	0.00101191376769852	1173.41811962691	0.832600745286922	0.999222953517995	5.41783624444415e-27	-3.30912255720122e-07	1.74572588436187	8.4233131384565e-06	0.975882434035828	NA	NA	NA	NA	NA	0.56372211526894	-15701.4695050726	0.0379448794381713	0.0227409144723051	NA	NA	NA	NA	NA	3.65335209877476	-0.00160552332241629	2.73507247852317	4.03962044835819	0.999222953517995	"exp"	-0.00160552332241629	8.4233131384565e-06	"lin"	2.73507247852317	0.0379448794381713	"lin"	4.03962044835819	NA	NA	102	41.1	1326.702432	-1.317185	0.00181435325	0.694
"648"	"2017-07-12"	"H"	3	28.8	"16:40:00"	"11:49:21"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.736693786026815	-43854.7230075775	0.996884107909316	1.16674028058692e-138	4124	0.00126285064356204	1017.36792334165	0.840214847574376	0.999190629399562	1.15242157256181e-35	-8.58651860202603e-06	2.2285873259751	0.00665372316280672	0.39472040817516	NA	NA	NA	NA	NA	3.76239437688412	-208479.917410719	0.679932169246461	6.06463810000803e-29	0.0160824208714923	18019.2278549706	17.8937494369833	0.729670612971496	3.4592323840555e-16	3.57429812435106	-0.0416601550278449	18.2544218770923	4.07656262438962	0.999190629399562	"exp"	-0.0416601550278449	0.00665372316280672	"lin"	86.8170687242491	0.729670612971496	"exp"	4.07656262438962	NA	86.8170687242491	156	41.1	1326.702432	-1.317185	0.00181435325	0.694
"649"	"2017-07-12"	"I"	1	29.5	"15:57:11"	"11:06:32"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.699293320973279	-39814.5011334348	0.998925367465407	7.41258843196776e-164	2875	NA	NA	NA	NA	NA	0.000602241756543093	-32.8740474505967	0.954361812996133	6.69243575771244e-75	NA	NA	NA	NA	NA	0.949524245747351	-36732.7297224347	0.0393333573717725	0.0207829711841338	0.00730968519149601	18033.5646320241	1.65611613562306	0.0451257405776416	0.570355758107508	3.38498698600664	2.91520088521773	4.59625041217199	3.38498698600664	0.998925367465407	"lin"	2.91520088521773	0.954361812996133	"lin"	4.59625041217199	0.0393333573717725	"lin"	NA	NA	8.01656672281286	61	42.4	1411.957402	-1.317185	0.00181435325	0.694
"650"	"2017-07-12"	"I"	2	29.8	"16:02:31"	"11:11:52"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.54558168041854	-31154.4963862149	0.996211633999064	4.92612792081011e-134	3031	0.00108729572092055	921.624101743466	0.613776370493442	0.997492646869089	1.44199986792079e-16	0.000108361375383738	-4.54553457496097	0.291395408100202	9.72645485470515e-10	0.012476195335678	1.73649188198485	0.000419972215009475	0.274721732521882	0.000715686261184035	1.08087340324766	-44863.2138362958	0.0626840605885165	0.00463935113929911	0.0112508676799253	17810.0792864325	3.88244139073526	0.0586301419508984	0.150713260334966	2.63831660204353	0.524012491540897	5.226873164634	2.96809157333253	0.997492646869089	"exp"	0.524012491540897	0.291395408100202	"lin"	5.226873164634	0.0626840605885165	"lin"	2.96809157333253	2.03089602716587	18.7746582139266	107	42.4	1411.957402	-1.317185	0.00181435325	0.694
"651"	"2017-07-12"	"I"	3	29.8	"16:07:40"	"11:17:01"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.532751826898953	-30577.5354389845	0.990589393665333	1.69914589540674e-112	3181	0.00296143839118184	601.079084147207	0.737128917707447	0.997936963489607	2.07235601645346e-53	4.9773039095376e-05	-1.18688162359526	0.0721500865302274	0.00436499806689884	NA	NA	NA	NA	NA	2.52330865589292	-129156.97325644	0.22995119102418	6.05591525625899e-08	0.0219732223747586	17820.0815915253	19.8282313774743	0.223856320313178	2.02350692116423e-05	2.57627416778044	0.24069179756687	12.2021822906798	3.56459817335144	0.997936963489607	"exp"	0.24069179756687	0.0721500865302274	"lin"	12.2021822906798	0.22995119102418	"lin"	3.56459817335144	NA	95.8850964207947	161	42.4	1411.957402	-1.317185	0.00181435325	0.694
"652"	"2017-07-12"	"J"	1	28.7	"15:41:30"	"10:50:51"	"gga27May2002_f0005.txt"	10	193	0.285	22.525	0.02	0.7025	29.375	101.945	0.5675	1.35	201	0.374078473367804	-20791.0408122406	0.997917911103634	3.34752655149869e-148	2418	NA	NA	NA	NA	NA	8.10103343142422e-05	-2.84496194788735	0.225152202245825	1.43125856409138e-07	NA	NA	NA	NA	NA	-0.778226748727277	62074.0051476265	0.0234237639305875	0.0590924663699373	NA	NA	NA	NA	NA	1.81529207804901	0.393119167742525	-3.77650400241408	1.81529207804901	0.997917911103634	"lin"	0.393119167742525	0.225152202245825	"lin"	-3.77650400241408	0.0234237639305875	"lin"	NA	NA	NA	53	34.4	929.4087706	-1.312646025	NA	0.694
"653"	"2017-07-12"	"J"	2	28.7	"15:46:47"	"10:56:08"	"gga27May2002_f0005.txt"	10	193	0.285	22.525	0.02	0.7025	29.375	101.945	0.5675	1.35	201	0.407238575210078	-22791.3695361975	0.998295698872809	6.10532796602165e-153	2572	NA	NA	NA	NA	NA	0.000114029178022882	-4.75913229572871	0.391769732558051	2.04900852597849e-13	NA	NA	NA	NA	NA	3.54821478273379	-184290.105563996	0.426105193335916	5.01205876234931e-15	0.0150064588166553	17993.0312837139	15.0189334414729	0.482732661725374	8.6405485747052e-07	1.97620823459671	0.553349840389914	17.2184358226356	1.97620823459671	0.998295698872809	"lin"	0.553349840389914	0.391769732558051	"lin"	72.8824373442214	0.482732661725374	"exp"	NA	NA	72.8824373442214	110	34.4	929.4087706	-1.312646025	NA	0.694
"654"	"2017-07-12"	"J"	3	29.8	"15:51:41"	"11:01:02"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.388697868502088	-21848.2269763257	0.996459817584688	1.22664886984136e-135	2715	0.00125048514764232	705.071663161641	0.444977215666267	0.998200165421785	1.89851218927635e-24	3.27927000098552e-05	-0.149547738947748	0.0490420803128674	0.0194997178942102	0.0480617031451871	1.72840069528076	0.00060849457819576	0.107823274504467	0.0613447260544978	1.44309115524122	-64625.2763070884	0.106203416317255	0.000283907145749337	NA	NA	NA	NA	NA	1.87965996010218	0.158578500648084	6.9784809310575	2.15181487531399	0.998200165421785	"exp"	0.158578500648084	0.0490420803128674	"lin"	6.9784809310575	0.106203416317255	"lin"	2.15181487531399	2.94254995269594	NA	159	34.4	929.4087706	-1.317185	0.00181435325	0.694
"655"	"2017-07-12"	"L"	1	29.2	"15:23:20"	"10:32:41"	"gga27May2002_f0005.txt"	10	193	0.285	22.525	0.02	0.7025	29.375	101.945	0.5675	1.35	201	0.417833237048147	-22795.9534318386	0.985547629110778	2.43125106152832e-102	1887	0.00288446777560089	546.545017092812	0.560729047009377	0.996605985008879	2.70463300586616e-38	1.16083493887869e-05	1.0789671970087	0.00528726419768569	0.448200976682645	NA	NA	NA	NA	NA	3.16748616413499	-157941.674553848	0.259151026545624	6.97881420570814e-09	NA	NA	NA	NA	NA	2.02426622504411	0.0562386797236166	15.3454409363182	2.7165499788411	0.996605985008879	"exp"	0.0562386797236166	0.00528726419768569	"lin"	15.3454409363182	0.259151026545624	"lin"	2.7165499788411	NA	NA	64	24.7	479.1635655	-1.312646025	NA	0.694
"656"	"2017-07-12"	"L"	2	29.2	"15:28:31"	"10:37:52"	"gga27May2002_f0005.txt"	10	193	0.285	22.525	0.02	0.7025	29.375	101.945	0.5675	1.35	201	0.441346240075245	-24222.4195133961	0.992922440052995	3.06357137548046e-119	2039	0.00298144303897288	570.017534508906	0.616382146042069	0.998475080300955	1.09221252249342e-58	8.6345926033982e-06	1.2505604110837	0.0033780162408952	0.544567584736607	NA	NA	NA	NA	NA	-1.47689323531269	101053.105552592	0.076092265931943	0.00196888101193066	0.0171382118191078	18467.0039138778	-10.0394974067672	0.0523144996781637	0.0141735197474431	2.13817908227243	0.04183179465941	-7.1550676900677	2.98617115471212	0.998475080300955	"exp"	0.04183179465941	0.0033780162408952	"lin"	-7.1550676900677	0.076092265931943	"lin"	2.98617115471212	NA	-48.6381017951309	102	24.7	479.1635655	-1.312646025	NA	0.694
"657"	"2017-07-12"	"L"	3	29.3	"15:33:34"	"10:42:55"	"gga27May2002_f0005.txt"	10	193	0.285	22.525	0.02	0.7025	29.375	101.945	0.5675	1.35	201	0.443813840054653	-24498.6824518501	0.980109806264625	8.83372151595984e-95	2187	0.00497616143292991	507.866029840273	0.760248139890183	0.998387588321329	8.50118522647101e-80	4.95585593619892e-05	-1.04794109087869	0.0886084928517403	0.00150916627455126	0.0286165169276574	1.73678808631729	0.00047612407874266	0.116488591244037	0.0147363823964786	3.03122899955986	-151919.750182544	0.208097078030128	2.91014418416557e-07	0.0281028170713271	18409.4531465322	29.2199924763317	0.277092335087931	2.93665297716539e-05	2.14942254384078	0.240015689280473	14.6804613988504	3.68193675661793	0.998387588321329	"exp"	0.240015689280473	0.0886084928517403	"lin"	141.51453805891	0.277092335087931	"exp"	3.68193675661793	2.30590336792758	141.51453805891	158	24.7	479.1635655	-1.312646025	NA	0.694
"658"	"2017-07-12"	"M"	1	31.3	"17:46:34"	"12:55:55"	"gga27May2002_f0005.txt"	12	193	0.28025	22.625	0.015	0.6115	30.625	101.95	0.1775	0.675	256.25	0.852209965159635	-54189.6514413631	0.996665311114511	4.71296634476373e-137	6064	NA	NA	NA	NA	NA	-1.7349910088509e-06	1.82991993094628	0.000716426710244195	0.780354876300974	NA	NA	NA	NA	NA	1.2246328722518	-60297.2993572225	0.416150656133491	1.29381588861418e-14	NA	NA	NA	NA	NA	4.1003890138395	-0.00834787008207529	5.89229342610113	4.1003890138395	0.996665311114511	"lin"	-0.00834787008207529	0.000716426710244195	"lin"	5.89229342610113	0.416150656133491	"lin"	NA	NA	NA	56	40.2	1269.234848	-1.31988385	0.003187408	0.694
"659"	"2017-07-12"	"N"	1	28	"17:29:46"	"12:39:07"	"gga27May2002_f0005.txt"	12	193	0.28025	22.625	0.015	0.6115	30.625	101.95	0.1775	0.675	256.25	0.424856371376402	-26398.8577145846	0.996696931048442	2.80403834299045e-137	5575	0.00161897005494438	677.773326146526	0.510299889339928	0.998519204845226	1.9540681353334e-36	2.23547681788222e-05	0.296207940894403	0.123928810459527	0.000151273354959509	0.0184842707494801	1.70849355688505	0.000118365079222974	0.119944227472211	0.0191922437820136	-1.51668562885784	113862.132141712	0.422556809001025	7.04073377104513e-15	0.0237839171269947	18052.6510029961	-11.6124736820792	0.602226270596156	4.43683686450907e-12	2.06659819305712	0.108738685911421	-7.37750447257953	2.48221493256796	0.998519204845226	"exp"	0.108738685911421	0.123928810459527	"lin"	-56.4857178687496	0.602226270596156	"exp"	2.48221493256796	0.575754714589288	-56.4857178687496	48	30.5	730.6166415	-1.31988385	0.003187408	0.694
"660"	"2017-07-12"	"N"	2	29.4	"17:35:44"	"12:45:05"	"gga27May2002_f0005.txt"	12	193	0.28025	22.625	0.015	0.6115	30.625	101.95	0.1775	0.675	256.25	0.342143005986704	-21287.0812487344	0.987502366081282	8.82765773740215e-106	5749	NA	NA	NA	NA	NA	3.59414602219094e-06	1.48776909779404	0.00392853082256432	0.513420191401331	NA	NA	NA	NA	NA	0.643028469304171	-22798.6144155895	0.141700743310124	2.76745184979066e-05	NA	NA	NA	NA	NA	1.65655662319873	0.0174018065359347	3.11335626066417	1.65655662319873	0.987502366081282	"lin"	0.0174018065359347	0.00392853082256432	"lin"	3.11335626066417	0.141700743310124	"lin"	NA	NA	NA	98	30.5	730.6166415	-1.31988385	0.003187408	0.694
"661"	"2017-07-12"	"N"	3	28.5	"17:40:45"	"12:50:06"	"gga27May2002_f0005.txt"	12	193	0.28025	22.625	0.015	0.6115	30.625	101.95	0.1775	0.675	256.25	0.315447449769284	-19729.074989141	0.993936313697801	6.70671889966183e-123	5894	0.00149050121816514	595.483896264551	0.367350266112385	0.997424561769858	7.56950754080646e-23	6.19388490134837e-06	1.31693043568523	0.00916510394776852	0.317549473539688	NA	NA	NA	NA	NA	-0.24927323700496	33803.0879767001	0.0178537100631553	0.0861135770661843	NA	NA	NA	NA	NA	1.53186364575784	0.0300785031336394	-1.21051100558131	1.78391208528903	0.997424561769858	"exp"	0.0300785031336394	0.00916510394776852	"lin"	-1.21051100558131	0.0178537100631553	"lin"	1.78391208528903	NA	NA	146	30.5	730.6166415	-1.31988385	0.003187408	0.694
"662"	"2017-07-12"	"O"	1	30.3	"16:13:26"	"11:22:47"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.779037182530541	-45148.5193123586	0.994241274330915	4.02793106411352e-124	3349	0.00180574193015897	875.450665816972	0.94138503125954	0.998769353505908	6.50543930713265e-41	2.11662780899323e-05	0.478657688880115	0.023349295955335	0.109356637858303	NA	NA	NA	NA	NA	2.90529105609482	-152383.099941884	0.407941511587751	2.79518250583264e-14	0.00395048567765284	18380.8480760178	4.28844212671206	0.420249900905431	0.153244191031254	3.76104715281116	0.102186868266238	14.0262068353647	4.54483248157277	0.998769353505908	"exp"	0.102186868266238	0.023349295955335	"lin"	20.7038038906872	0.420249900905431	"exp"	4.54483248157277	NA	20.7038038906872	54	34.4	929.4087706	-1.317185	0.00181435325	0.694
"663"	"2017-07-12"	"O"	2	30.1	"16:18:36"	"11:27:57"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.472142729631379	-27371.0372347281	0.985265361962422	6.97767377252798e-102	3500	0.00466842354455515	514.389507953648	0.791981751982374	0.996141728013036	2.66560809357672e-55	3.95062584102402e-05	-0.605133940519541	0.063337232679689	0.00771001966359404	NA	NA	NA	NA	NA	2.89911680519992	-152959.970112952	0.361342499409777	1.83761560758279e-12	NA	NA	NA	NA	NA	2.28092167492845	0.190854746770313	14.0056341951778	3.82606409221798	0.996141728013036	"exp"	0.190854746770313	0.063337232679689	"lin"	14.0056341951778	0.361342499409777	"lin"	3.82606409221798	NA	NA	104	34.4	929.4087706	-1.317185	0.00181435325	0.694
"664"	"2017-07-12"	"O"	3	30.1	"16:23:44"	"11:33:05"	"gga27May2002_f0005.txt"	11	193	0.283	22.6	0.02	0.63	30.475	101.96	0.355	0.95	212.25	0.357099932028711	-20715.0707617387	0.957717304415885	6.32502312652614e-77	3649	0.0056484530245703	470.006453555295	0.636826101234909	0.994230875850743	1.31003304997667e-53	-2.85209335301823e-05	3.40558361620263	0.0337432016600697	0.053622217994079	0.0525772383529902	1.71787552473008	-0.000481842800646507	0.0217964821175703	0.22765446910186	1.32163052908118	-60437.7185151222	0.101382360568927	0.000387823554793948	0.0245119808683144	17812.3743352629	11.8729744390662	0.118753759670186	0.0033262458034887	1.72514988362881	-0.137784638829399	6.38479750049732	3.07650709479514	0.994230875850743	"exp"	-0.137784638829399	0.0337432016600697	"lin"	6.38479750049732	0.101382360568927	"lin"	3.07650709479514	-2.32778272104479	57.3583432388781	158	34.4	929.4087706	-1.317185	0.00181435325	0.694
"665"	"2017-07-12"	"E"	1	29.8	"18:38:08"	"13:47:29"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.153663851031939	-9936.88606869827	0.982321576328074	1.43058690061313e-97	1006	NA	NA	NA	NA	NA	2.09304473535337e-05	0.276514128308081	0.0188607823394477	0.150618435349844	NA	NA	NA	NA	NA	-2.28782023425842	172537.088352046	0.233110953613983	4.81058128175859e-08	0.0195622249632712	18629.5399562497	-11.812846022174	0.311928852460952	0.000652028003284933	0.74266653747915	0.101158097753958	-11.0571713538423	0.74266653747915	0.982321576328074	"lin"	0.101158097753958	0.0188607823394477	"lin"	-57.0921878772834	0.311928852460952	"exp"	NA	NA	-57.0921878772834	56	30.1	711.57859	-1.321233275	0.008986334	0.694
"666"	"2017-07-12"	"E"	2	29.7	"18:25:00"	"13:34:21"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.180788685904618	-11628.1385544217	0.981576839888113	1.35627108814345e-96	623	0.00219409064575265	460.761507764714	0.222999710953525	0.991261282770666	8.95367139636324e-16	4.42845185075088e-05	-1.24679376404881	0.0543602534027669	0.0137914070509586	0.0133331358446519	1.699215601736	0.000223538045463376	0.02199895016438	0.100251132757158	-1.33034729390149	107438.685486284	0.0731469208309937	0.00237697381564163	0.0149524058139401	18967.4152671212	-5.32432343015294	0.10062756720381	0.105619118179424	0.874051135030973	0.214100420455568	-6.43177174722899	1.07812692755199	0.991261282770666	"exp"	0.214100420455568	0.0543602534027669	"lin"	-6.43177174722899	0.0731469208309937	"lin"	1.07812692755199	1.08072958980935	-25.7412731007539	107	30.1	711.57859	-1.321233275	0.008986334	0.694
"667"	"2017-07-12"	"E"	3	30.4	"18:31:47"	"13:41:08"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.247712050766145	-16173.0893801094	0.988066127034951	7.1317605249889e-107	821	0.00217439344911246	494.723248140536	0.311208427565927	0.994262959875878	6.22593062294802e-23	5.26855093927996e-05	-1.83247971747686	0.104082573543583	0.000553695042046554	0.0335095673734223	1.69104141218564	0.000711455437067769	0.101594298942607	0.0022835951681543	-1.83659955373049	141647.85760806	0.140020681738286	3.09426591068699e-05	NA	NA	NA	NA	NA	1.19483950258034	0.254128645099765	-8.85884110373905	1.50111438519689	0.994262959875878	"exp"	0.254128645099765	0.104082573543583	"lin"	-8.85884110373905	0.140020681738286	"lin"	1.50111438519689	3.43170652338047	NA	154	30.1	711.57859	-1.321233275	0.008986334	0.694
"668"	"2017-07-12"	"K"	1	28.7	"18:44:45"	"13:54:06"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.431724386813674	-28761.2071671457	0.974580140842682	5.66824166952845e-89	1199	0.00543282982226434	508.191471811372	0.771203622200958	0.998195595318221	8.88576615671111e-82	0.000188359117770144	-11.0272020976246	0.684908970913755	4.24029774831431e-29	0.00150857813124732	1.82036680972424	0.000200138247892332	0.691659926711222	0.366366113297827	0.253558359989555	1227.5697322964	-0.00592701800061102	0.554285584815567	NA	NA	NA	NA	NA	2.09415722842852	0.913669971089693	1.22993068869602	3.74086266458562	0.998195595318221	"exp"	0.970806772353195	0.691659926711222	"exp"	1.22993068869602	-0.00592701800061102	"lin"	3.74086266458562	0.970806772353195	NA	44	54.4	2324.275909	-1.321233275	0.008986334	0.694
"669"	"2017-07-12"	"K"	2	28.7	"18:50:01"	"13:59:22"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.5096143214576	-34177.4041565387	0.980955061832723	8.28174456531965e-96	1353	0.00475363368280862	547.384509552339	0.850902851447904	0.998484945741312	1.00323783696283e-79	3.74404176923402e-05	-0.850883140456417	0.0538654262577586	0.0142420726791901	0.0398100816243756	1.69369697805384	0.000630869489823233	0.0263515573809372	0.0316059421887572	-1.44383504642549	116319.681558733	0.0965193952531869	0.000530770661006996	NA	NA	NA	NA	NA	2.47197644512892	0.18161151822919	-7.00358305317442	4.12745819202268	0.998484945741312	"exp"	0.18161151822919	0.0538654262577586	"lin"	-7.00358305317442	0.0965193952531869	"lin"	4.12745819202268	3.06014657188805	NA	95	54.4	2324.275909	-1.321233275	0.008986334	0.694
"670"	"2017-07-12"	"K"	3	29.8	"18:55:17"	"14:04:38"	"gga27May2002_f0006.txt"	14	193	0.2755	22.8	0.0175	0.664	30.125	101.8775	0.1175	0.475	110.5	0.941812678811624	-63778.7964629758	0.996390429525277	3.53316329740613e-135	1507	0.00203502238935638	957.200687791329	1.1825040695884	0.999475827595012	1.04012816461973e-66	3.24556420460586e-05	-0.522599344337441	0.0637241045713558	0.00751964036091751	NA	NA	NA	NA	NA	-2.35685465949958	178741.165418743	0.228764316505811	6.60147002721019e-08	0.00750592903414361	17655.8079569296	-3.41138502186958	0.299365953327156	0.24010799787522	4.55072001581794	0.156821566759522	-11.3880243010657	5.71371044298548	0.999475827595012	"exp"	0.156821566759522	0.0637241045713558	"lin"	-16.4833819398905	0.299365953327156	"exp"	5.71371044298548	NA	-16.4833819398905	150	54.4	2324.275909	-1.3235641	0.01804934475	0.694
"671"	"2017-07-12"	"M"	2	31.6	"18:06:20"	"13:15:41"	"gga27May2002_f0006.txt"	13	193	0.278	22.7	0.02	0.6075	31.125	101.9025	0.28	0.875	164	0.434733606899133	-27960.6499217417	0.982508500230294	8.01448102849211e-98	78	0.00441535231599106	529.306877803554	0.701771142210944	0.997262901414069	3.45184649973182e-63	1.02619838903178e-05	1.0363177756152	0.0043846981993485	0.489879164437993	NA	NA	NA	NA	NA	1.07012665052583	-51887.8877843924	0.0551429080347887	0.00751555309151379	0.0824964954147113	18026.6829556693	50.6761910357079	0.077911363551428	0.0113030957103946	2.08867721674023	0.049303692215438	5.14142251371525	3.37165881091373	0.997262901414069	"exp"	0.049303692215438	0.0043846981993485	"lin"	5.14142251371525	0.0551429080347887	"lin"	3.37165881091373	NA	243.473713482696	103	40.2	1269.234848	-1.321233275	0.008986334	0.694
